military_power_ratio,troop_movement,nuclear_capability,nuclear_warheads,gdp_ratio,sanctions_intensity,trade_dependency,ideology_distance,political_stability,historical_conflict,border_distance,news_sentiment,nationalism_index,leader_aggression,target
1.720692529560423,83,0,22,0.8093261076262098,0,0.8979552161850192,0.20091133968552244,0.6016866086204651,1,523.1581498176416,0.9417083957354004,0.7050345222633327,0.5652889599539821,1
1.5270967588308189,79,1,359,1.6995781459472918,6,0.5250493402453846,0.8051192087546649,0.06068306895068232,3,898.6389283011033,0.8949544687912492,0.22687051633149413,0.24869180947113512,3
0.743925409017337,3,0,74,1.0004101835435648,4,0.7072789119056672,0.8501327346850368,0.4133424598711922,8,164.39268432841413,0.7691439741165251,0.7952870447972226,0.4317168850266111,1
1.8663907767407637,5,0,47,1.7977900210967166,3,0.25217287749552997,0.28915033445415095,0.546614939663671,6,804.1092460611317,-0.5708869573399955,0.630779733104932,0.6340505083067194,1
1.7338058643847534,57,1,159,1.8728857773767347,6,0.44672646870264054,0.9522600783623237,0.43604697411857907,1,791.9610144667157,0.26811011202196666,0.5875617721497983,0.2569859378537811,3
1.924699869937886,21,0,312,1.789735753086914,9,0.12344986581035511,0.04986014639916425,0.7486721752509908,7,127.18118921688692,0.5217829459224803,0.3535488542043371,0.05218505779676108,1
1.58857926258254,25,0,117,0.5525118722102085,1,0.20598003587696168,0.14990925324713966,0.8279249545453125,6,398.5592241441276,0.9720558563928594,0.4824514703811176,0.010233856408757513,1
1.4201227939036847,2,0,99,1.6810600175076584,0,0.000943415267631087,0.5375811380515143,0.771243074033178,8,170.1526411445169,-0.6391523558372592,0.5973493009778531,0.022159535544521547,1
1.1273645544359283,40,1,379,1.1170091997487157,0,0.03926505164866023,0.5757924711223097,0.03881294781180211,7,254.7205004575489,0.5320517990385929,0.47246211391489046,0.008349737513769662,2
1.89909272503102,59,0,416,1.8105843802733377,0,0.9772838231769293,0.6451500833009034,0.1941287704459722,2,263.24617483054436,-0.3223976601457741,0.6983133239405601,0.11035505655787547,1
1.7990958342506125,13,1,407,1.4569313940271083,4,0.2423536951367623,0.016969129315466458,0.5366075092637743,0,556.2363940257727,-0.6487470688639954,0.43369693310695956,0.23948871457012988,1
0.5678280051592841,74,0,166,1.7504647012159376,9,0.663310709504002,0.9603667746221303,0.9348220404438012,1,411.41093176046553,-0.15724611757229012,0.20227318174203035,0.22122151418229918,1
0.539550461745878,81,0,289,1.249147654800253,6,0.8390996987996115,0.04458809273414399,0.8349567750521169,1,947.7328040063053,0.5876718242972327,0.21393378280104725,0.9867965941798967,1
1.0646950503170745,11,1,439,1.3025382568983992,1,0.5506604592365643,0.14306195272340239,0.8425345083518017,3,126.37014194700514,-0.07030039259189569,0.005803768842941093,0.3060061052089432,1
1.7158299961727494,86,0,155,0.7165814482005008,9,0.1531445000839562,0.01401451752605698,0.3032081937596749,5,973.6921348501988,0.075046200406097,0.30095771555867246,0.1274207833593991,2
1.9809141939724166,11,0,420,1.6759810380340332,7,0.7281164373361664,0.5668584332940947,0.42944789707870257,3,230.63864021426394,0.9903188204002424,0.7489176404785196,0.545562544167758,2
0.7256253366552923,12,1,6,1.1290844175004575,3,0.600251410099583,0.9322668839209722,0.4707059473159374,8,772.8739363818531,-0.20178140088514795,0.7941627088376095,0.8579574553975083,2
1.3911960730282027,24,1,195,1.250120177407374,2,0.7312505893473751,0.6659471660804642,0.15737158334991042,3,338.9699261728214,0.23080150941847966,0.20246754209575002,0.6780603767876752,2
1.0713362849465322,44,1,420,1.6776465711435615,9,0.7697466228570872,0.8226574684804273,0.031068130244456316,5,143.0813954173139,-0.2695115967692563,0.9590439968714077,0.2960820891354503,3
1.9548715967219048,18,1,55,1.3982681001191586,7,0.9754103676847451,0.013281203458580082,0.9469028994605169,5,857.8891852462399,-0.21442870734259012,0.5024027934801267,0.561616159791455,2
1.7631783847035631,54,1,320,0.8016480911640012,1,0.57356328002671,0.5420152984797261,0.24071258566350673,9,308.8608992364632,0.3912815068908162,0.9169787490185026,0.7148559742004091,3
1.7574930570667067,99,0,192,1.385348988726339,2,0.3416411126906018,0.4595629775055219,0.2399489037236313,9,658.8554042268422,0.875773952189767,0.7067652818616311,0.7281044923677423,2
1.2030397396924555,44,1,46,1.1114492869694836,2,0.6484645569002371,0.49896794422079305,0.08337905376875954,0,566.4436850866266,0.08471790098464282,0.7224334230224131,0.6665384552976888,2
1.1222292535064977,7,0,147,1.204288313065794,9,0.06844070924262613,0.07221318533518795,0.9285077519437785,7,471.7563093908743,0.5367998578975597,0.08504362130607113,0.870810424775618,1
0.9101106078960594,92,0,274,0.5424669116040017,0,0.8973973183215863,0.6844353610693075,0.579737114939772,2,495.8194726485391,-0.8215868823660724,0.21999112689693068,0.8701054583441044,1
0.5845632449763907,52,0,156,0.8150440242744224,5,0.11938101133819679,0.5032204148586344,0.6670368571253539,5,732.2379140922876,-0.5776839251361461,0.008814833294472635,0.5789365594070033,1
1.7970835643825798,54,1,201,0.9215571220715424,1,0.32784283788581825,0.765148849861264,0.9115768872630525,2,87.77291412344057,0.004263281839064881,0.7161276404767375,0.4298563691112123,2
1.7193515136951163,31,1,443,1.5694400117882086,0,0.8157453806261209,0.48529063406171535,0.3456201689007895,1,668.1806619579052,-0.9599765527424504,0.34443828842851,0.6415702955650998,2
1.999576509929196,50,0,401,0.5172387099471729,1,0.5973123783307118,0.14938163622643208,0.6215073111380841,4,895.8121013985786,-0.4942900424748824,0.7866525160763468,0.8182120013704631,1
1.994955255610858,43,1,475,1.113165891843698,5,0.3936355202774421,0.648256954077822,0.03879945472888746,0,57.78819701986415,0.034802579649932275,0.3389362199370263,0.005652104841184724,3
1.3331475584039412,81,1,418,1.8860403056385993,3,0.4734356593750214,0.17238636210516622,0.18677252823112933,8,140.65333923366674,-0.9700776034873986,0.8193337522988611,0.9919970090148511,3
1.6534811227707658,69,1,426,0.6678209248236857,5,0.8545473932021803,0.8723945633548149,0.8312458050899425,6,716.6319367020315,-0.4709074275479166,0.130698253748313,0.18289377232919923,2
1.917148594823642,17,1,494,1.2746365823279167,8,0.34000438605989214,0.6131162390692415,0.7667683563383357,2,437.2816482446176,0.028061638951738965,0.1733731567575082,0.4702489856599762,2
1.7744710860161172,82,0,478,1.6797835735862705,9,0.8696496848121713,0.15720388355695425,0.3506426914571469,3,403.5486208136884,0.14629849596249134,0.3408765395839365,0.8720297348428667,2
0.8710221526147965,21,0,474,1.913796961280175,9,0.08813443097669149,0.9623380574812068,0.3768106277742125,5,136.96663454423586,0.8515033861106109,0.4084873888822733,0.22504039904419937,1
1.1758162029651402,36,1,125,1.620164959300577,7,0.7767984372086307,0.5183654633353206,0.5335544335535795,2,506.7700407177881,0.2906912465012157,0.3487028108429784,0.4767952239003832,2
0.6937391227272425,95,0,394,1.5808483229666093,0,0.8475476330547363,0.072898451871655,0.0002410046851345493,6,126.54531119637724,-0.17052839494001248,0.7636470325232199,0.13258218018117918,1
1.9310765408880837,55,1,304,1.7397321352936437,7,0.18181765283733875,0.6268329044150672,0.24124433603802786,5,476.6204563105404,0.8607023542661356,0.0969513926267147,0.3950763253881926,3
1.40926195167632,58,1,368,1.1693018314663155,8,0.43034653237220044,0.2531989070128102,0.20823180860821444,8,763.6152989616567,0.5697659667755886,0.35121701963848806,0.17713545479300252,3
0.842964208255194,2,0,293,1.7087667989267497,5,0.16549977466365562,0.8036934518773025,0.25048294674976346,4,258.2643578871635,-0.5999821577745048,0.8372399995154594,0.363627748771157,1
1.507551026608785,27,0,63,0.5119466071181766,9,0.7066041289942178,0.8178220735661906,0.8059058425334413,3,480.7861681797273,-0.7383152773023605,0.06679707726217199,0.373464216792722,1
1.4271923606868437,73,0,324,1.8868415830652072,4,0.5353477680616567,0.9789473558546619,0.27967385654644317,2,992.0159693968357,0.3516232714854659,0.9423435076713574,0.9931707895983327,2
1.0372440770492608,34,1,391,1.164959764275763,5,0.635323346708321,0.5018695310245037,0.19152132205014816,9,686.6504233540372,0.11976633115396762,0.9863168422720129,0.9948130293037722,3
0.6703363882994435,60,0,417,1.3300702817986214,5,0.19648696695621115,0.45495687972773713,0.5042634607930315,0,841.3567713051985,0.5793472275855114,0.08856817382508009,0.11478627866061242,0
1.5073597933891993,92,1,175,0.8823233733723235,8,0.21174586205241952,0.7534756054464806,0.8656450363727319,2,414.8476065605457,0.47761010015737293,0.29127252225573697,0.7259687793283472,3
1.2804615513556898,53,0,115,1.6137962492606321,3,0.04149732550990637,0.13247065634192656,0.24134970383749987,2,767.8609231258553,0.2504230677150301,0.37240066603535615,0.051745479669101146,1
1.658477587603459,62,0,439,0.6149537097128732,1,0.3220675351957297,0.5469155137931242,0.0785362427927987,6,40.509172941321836,0.9727643432577844,0.7763913686527261,0.030192015337188627,1
1.28024525166799,78,1,203,1.808953703820253,8,0.559744661333675,0.5462476001308509,0.3564047358496647,6,122.91118254224497,0.06717946022081733,0.5959268121167338,0.10533389424496431,2
1.7782722504778101,96,1,485,1.7421752435095141,1,0.8579349139973288,0.08947312281038722,0.7476518245649778,0,203.07059292006213,-0.7737884869965603,0.6443657004925674,0.965485657007934,2
1.3278602581617283,6,1,320,0.8240901743671496,9,0.6669274474586807,0.41798408550691357,0.5506905446947946,2,401.9519246152196,0.6565471296319767,0.757509822818506,0.9408635478946974,2
1.3414069573030794,75,1,30,1.7139865974278936,8,0.43539632339975143,0.853284798567202,0.8167933695743474,7,845.7448783257631,-0.496293275308582,0.11797899943702572,0.19392782028068045,2
1.8149804039875175,48,1,387,1.6795365995922222,1,0.9531201143941378,0.8561536219946603,0.959592147609234,8,346.2660507879305,0.5546042962878366,0.8332094569102624,0.16167233555371152,2
1.1052242993185954,93,1,112,1.4483248966309235,7,0.7192452005758319,0.099237664919681,0.792662476751617,6,654.6211935154629,0.9142141920001028,0.705619804180144,0.24053508651594702,2
0.701022842675961,84,1,364,1.0602802653495313,8,0.93016520286255,0.09072088274783086,0.6038030788437534,6,709.3142948034834,0.3935910279286825,0.5773417251963703,0.5155469940751422,2
0.5431740144700085,30,1,433,0.9072481312728018,9,0.5275879732721657,0.2626954770019353,0.4933415880523805,7,586.1823540883414,0.1920603218996022,0.8897353347830567,0.5697046320354099,2
1.6327058835104284,57,0,324,0.8476753854340251,8,0.2589042747931396,0.8747660625539935,0.04006908634826667,5,357.2419681701362,-0.07922764864991882,0.7003063538838071,0.22159343043944735,2
1.4304643270301969,60,1,413,0.9779134441454107,9,0.052826686364721986,0.12890258507349894,0.9843219788140413,2,577.0533417135442,-0.2711802680091935,0.2016999626310254,0.7566227880899452,2
1.5561196521488354,23,1,375,1.8553376651487956,8,0.7260848514838505,0.7199968026274463,0.3834811225750425,0,342.2655927897462,-0.2939904980563275,0.42974538107566673,0.30955316940265076,2
0.8194462422633662,19,0,343,0.6164611639831719,1,0.12130299800553412,0.10116561961310322,0.1522282139168668,6,83.87373855201207,0.2727454114191812,0.4940428669357333,0.9221313255294104,1
0.7045572133801546,36,1,442,1.743306914379438,3,0.3027751282719672,0.6231378537478254,0.6667088553964567,0,992.8039781860144,0.5025462338754918,0.055217626750405646,0.6567227064567306,1
0.5218169985018228,3,0,66,1.0233351125627355,6,0.5324709078838974,0.3560672991191448,0.28428828909545933,0,127.1824536325109,0.35703413896882874,0.9546375133600558,0.4363511943036117,0
1.0258813382098955,91,0,74,1.2823990940170373,1,0.5644165877797477,0.788913962965867,0.5857782709310476,8,72.34838383605735,-0.6031797976128745,0.12857726079687848,0.7899120017028454,1
1.3848765302819497,19,1,44,1.691728450472736,0,0.600583196987136,0.2336904488253636,0.5867679078445912,9,878.5307492071558,-0.012025639713017622,0.6974612672267269,0.8179146260466648,2
1.0883660676495985,59,0,259,1.826564820534457,2,0.16625533034970064,0.6392018293899598,0.44572982090286917,6,301.8346608928951,0.583280144366126,0.5062310360908802,0.29048160560894365,1
1.1562123830355935,23,1,153,1.0171721301089705,3,0.37973740482164875,0.23568253457588495,0.8361186155450426,3,650.2969740735076,-0.04859184362188751,0.025632249884422587,0.33971454383608435,1
1.8562380417406226,49,0,154,1.1927652219126654,7,0.6171942271169667,0.7136602831121538,0.26496706155544303,5,329.00572966223285,0.07324655947098768,0.9247474758643617,0.9359551537286034,2
1.0223832005349505,48,0,429,1.1217740972251884,5,0.9698188646337847,0.8736780345607488,0.44863259161773417,0,391.45427079447114,0.5422720963416443,0.8518368088189332,0.16474103836327192,1
1.2709842337397161,50,0,362,0.5198765502558658,1,0.7276311376996887,0.12680179912676004,0.5376921285909715,6,262.1129720167965,0.322530612530183,0.5242579279038355,0.0421504169629342,1
1.6754795191117147,95,1,447,0.9439143332879849,8,0.9226037570939578,0.8665956885955035,0.6636247207672996,5,343.0440057930102,-0.1813101582352148,0.22894233613944526,0.4540553226095492,3
1.0948141734819052,35,1,474,1.1887838505988428,1,0.762212058314177,0.5935752544142979,0.7839718505055895,3,410.70040058654314,0.7908254223884379,0.12162289068009424,0.8012099002436289,2
1.4331300503418103,97,0,233,1.1166404133206598,4,0.5917169688924004,0.12711049086702397,0.39480728287825606,6,720.4160690923429,-0.6748658626730428,0.3633924794321266,0.7716681063107458,2
1.7935455631201178,99,0,50,1.5828938412735192,3,0.19202336913634455,0.427541855359712,0.646046944096596,2,511.5361942347918,0.9910328971806495,0.2554282810460905,0.9195306289128325,2
1.9242809354864632,65,1,305,1.0772054258316548,6,0.666685651892513,0.1608602934850979,0.15061095306851913,0,943.5652171569769,-0.7622948430475256,0.5066912010062987,0.5332006643690402,3
0.7206102213935569,78,1,261,1.2340646734560052,7,0.6233795659599071,0.7003478888665695,0.9326481005424786,3,41.88039383877551,-0.9701000577915222,0.966409296123429,0.10006467156653331,1
1.8898814377422415,33,0,314,1.144412888198545,4,0.6024691704572664,0.7588681344179496,0.38305880642100354,2,503.0683226320282,0.7800378022975294,0.5749534932296414,0.5886889743360161,2
1.2381744396193073,35,0,124,1.6109392233415558,9,0.48978586798824075,0.10579652027279896,0.7295214219764384,0,584.2247888317181,-0.5100929832680878,0.8899310558900979,0.7783956143532116,1
0.8873665824484376,5,1,398,1.7944585984804438,4,0.5286566039892756,0.5061398526946443,0.020341081882177647,1,920.1969860742739,0.4593992548934418,0.6508788374957772,0.0933281202698264,1
1.188703634357392,38,1,244,1.2978336185112713,1,0.33444252711810407,0.8146250560259172,0.205187142904807,4,49.158523621427584,0.6220307498641386,0.47524652658720046,0.17265740109758976,2
1.9700488629282156,41,1,29,1.6841482912927868,7,0.5193126926423032,0.9361630415509965,0.487082544323578,7,573.499584935216,0.7179727820642336,0.8546075627333712,0.012290661155670901,3
1.2389271409893043,57,1,425,0.9451800230297759,1,0.19755590567847825,0.51351786674177,0.8782524677323466,0,853.6299285279571,0.9831884713283334,0.4713681101729975,0.5936525794468104,1
0.9931274154312624,11,1,484,1.312054415235903,9,0.8051743973603768,0.950279223611407,0.5272551499506771,3,241.92772811923658,-0.41192057992000186,0.868628170510361,0.8867343919459044,2
1.4501012814750887,2,0,121,1.0178449305049586,5,0.1857769546987078,0.5356889704560298,0.929870482293879,3,876.2923485239374,0.42048668385451826,0.2915767695757653,0.6706633160020995,1
0.8602184281672896,17,1,124,1.1213013883577454,7,0.08496628988946642,0.39419049459990796,0.48379689658279634,4,19.04340927429182,-0.7692002834383436,0.12881307376298812,0.982040087590982,2
0.6137949921629959,39,0,36,1.5986207972190027,5,0.43624602635715737,0.8482031285528955,0.49044909673594994,6,732.4546291337297,-0.1863814172863012,0.8553144643629383,0.06303365249976156,1
0.6933195828659738,20,1,169,1.822493723499069,3,0.6583074395060619,0.49298271045808906,0.11974678850053189,7,933.113221168653,0.6959433866251807,0.5874151637926668,0.9030010851514962,2
0.6920687584366587,14,0,123,0.6822430866316481,3,0.43771682493354136,0.47190251056452304,0.8026562441522198,5,657.1976616400622,-0.2646839078817833,0.8890923982489601,0.8140682873866807,0
0.7278540402684415,96,1,356,1.4519588847310707,5,0.2767541319513086,0.4903124894098283,0.2469654124670625,0,439.029243980448,0.1821907610712281,0.9378272069923832,0.31424152049950493,2
0.7082407589741152,98,1,34,1.3732157113666976,3,0.5581711838904407,0.8467850018697454,0.8996124893723151,6,44.88101647271803,0.007546887449268125,0.053628390371449175,0.9735265518372518,2
1.4613121172048218,25,0,86,0.6776225587638978,7,0.34700233541219994,0.8319415416880521,0.9108242203303961,2,920.1138133226287,0.2919030622240901,0.5009693018588683,0.28793774817141504,1
0.7728201265987172,7,0,133,0.8178414956601636,8,0.9328676901266331,0.4035199924402112,0.9433101118741497,5,470.29622269157477,0.9457887787753898,0.37496454907452925,0.8893047238282185,1
1.0185009249857948,99,1,195,0.9665037420990203,0,0.9226451396035721,0.333299859870525,0.52023048910309,7,28.99674433594801,-0.8885289469971958,0.6258583970701171,0.8807485770741894,2
1.8451826148590178,93,1,273,0.7503966062262521,3,0.5023718199720955,0.4919280240391293,0.6770937847836443,6,689.821071328762,0.14792303500325943,0.7935911972023235,0.7576576166029725,3
1.2109424603943086,86,1,200,0.8655942237865126,3,0.3278839940182585,0.572772509737109,0.7785158800616635,9,481.83725357625815,0.7260575585005695,0.28059021597436895,0.5634704738128519,2
1.5013366077815409,41,1,368,0.9014011982925613,1,0.7371324139566391,0.23833721062799695,0.1310146186504656,5,124.34531744241073,-0.03723457650314499,0.5567983843731716,0.12000274961688806,2
0.7584798068024448,43,1,284,1.0035107495585893,5,0.03671294348306664,0.7939550847155906,0.6009571949974972,8,214.27180931025958,-0.8429456281168544,0.7087285799048996,0.5319717344964983,2
0.7884335282130062,13,0,76,1.6240856792017384,2,0.47476900604365124,0.4864827657324229,0.03429790130331167,8,64.49068045584627,0.12107870483354177,0.13443108283573402,0.35679625565493456,1
0.5613029243997183,77,0,58,1.3578683057759011,6,0.33632339427033353,0.3340455484199596,0.4975660833887259,0,574.2935397085736,-0.3358522183523591,0.8140669059512669,0.7922170331553517,1
0.7534025946082468,1,1,430,1.9793700079271022,4,0.9205358851025547,0.10682099296399061,0.1548426816202274,0,622.0294792520092,-0.6901164293241282,0.6061095998529731,0.7581292064968449,1
0.9178855085479379,36,0,125,1.1221037404512066,3,0.012003027272682543,0.23884516040360693,0.1829229259620847,0,505.74229835544435,0.698069026566946,0.9495374371136518,0.9106125073726052,1
0.7655157264151202,68,0,499,1.6307976107553874,4,0.5528148757183491,0.9492811717559837,0.3650475666926015,7,817.1021330026149,0.04319902598224323,0.3395289191306933,0.014830162431707872,1
0.6330538006355835,37,0,400,1.8072026320648007,7,0.740663581066626,0.3050996868195266,0.432437166716503,9,861.0088213080136,0.8665528247581333,0.10814594233719865,0.8091032168230461,1
0.6809538066509012,40,1,108,1.518467739557063,2,0.48501798752404124,0.16885928936703531,0.6231724245321872,6,615.6243966831266,0.6120330092061381,0.5065012010369253,0.9384620531246688,1
1.1911681520490887,61,0,223,1.117797110626244,6,0.08540303016272166,0.4606727916549932,0.07442841843851566,2,12.756479707430547,0.3859435875473347,0.08581077170943885,0.7893004491081501,1
0.8095005776086888,59,1,495,1.6303919461186294,5,0.9724613900279022,0.3070877433602487,0.5036917612374446,1,695.2296557477357,-0.9899489932693761,0.9695265233240068,0.1301944598703667,1
1.046404791572113,13,0,277,0.8055007066590273,0,0.5180104313760979,0.035159250271194153,0.18262513025310112,3,417.99921692035156,-0.1443530867235001,0.03868495825719154,0.08127910484088774,0
1.2551259062822853,88,1,67,0.9913282477701986,6,0.6141862443190114,0.32314521727941725,0.5739751750317419,2,565.557483226387,-0.6050274366959354,0.753503901107308,0.02084523980770081,2
1.5355922429440478,83,0,68,1.3200278826489331,6,0.23660978270750732,0.5441086239394686,0.6374046122611835,6,649.0806020188844,0.8215958220977355,0.525102398142244,0.628745225828071,2
0.5589682097616484,1,1,164,1.3631140809292224,0,0.4834980851068038,0.5517123720199669,0.5567092565528539,9,350.2366143270768,-0.6508320306472795,0.3686206524982887,0.6296726518598873,1
1.699115598363564,69,1,488,0.5332122132089442,8,0.42914949195832186,0.3565589211768887,0.7382955104783077,7,917.0985051717943,-0.427879896681429,0.06584216450865465,0.9869137142182123,3
1.4418505842363616,16,0,304,1.917671283134013,5,0.07489584200198374,0.44730275625260063,0.3356092442409013,5,133.9748667497812,0.03367353546899832,0.6221669241736077,0.39804317410409573,1
0.6226385479233079,88,1,396,1.5449409068260849,1,0.10616035354746722,0.9655179182347664,0.7651065916331309,2,671.5118072810375,-0.4732727620038415,0.5852203293909553,0.33190628489749674,1
1.810367936160166,27,1,161,1.2435556253478366,4,0.8374725196187746,0.3773484772303116,0.43276708170819367,5,4.359579956580428,-0.5802706454417577,0.28088327306759975,0.6244249271843925,2
1.8813086007977198,65,1,364,1.8996908516124624,3,0.23981995220659025,0.258226813259983,0.4841844983225968,1,924.6511054051808,0.19819865020550487,0.9102217014103121,0.825608672507594,2
0.5916169397822957,34,1,341,1.1586433478762428,6,0.19495827149863054,0.24346704406676012,0.6481021272610714,6,112.5041332380915,-0.8221409544899523,0.3041100073428369,0.9367739495230019,1
0.9153164722208056,4,1,308,1.9706533554055576,7,0.5049114512501393,0.45776461270413416,0.01835838399922396,9,94.88423014757463,-0.8836644825581506,0.44972541059210613,0.8031241661790386,2
1.709301919689592,64,1,378,1.2684271358652277,0,0.7687471313625129,0.7595201487169441,0.6539942214202483,6,333.0076330522442,-0.2555094096278572,0.5437624559186557,0.42667398061580475,2
1.6223895355754876,39,1,342,0.6714286549969692,4,0.06194651857898792,0.2059881841884732,0.6185851490721154,3,373.5662860390806,0.44132890901572464,0.1002318781762861,0.6349142353120641,2
0.776781529034566,75,1,434,1.6472014586889159,2,0.5768079196382558,0.7092961271407681,0.3098471167532799,7,214.30007232287863,0.10961351654789597,0.9321617192136323,0.856299326716117,2
0.8140239850050655,55,0,386,1.5183465876167608,0,0.11921044284057336,0.021149823349416286,0.08579428489948948,3,585.1216609271247,-0.1542470630664423,0.3745361524510411,0.49060968831173946,0
1.055708154187073,35,0,41,1.6594800819583801,2,0.03646105082561846,0.418932977983946,0.09093544991304114,6,442.9140980419636,0.13150312844916479,0.08077921387434361,0.2166866437053927,1
1.226784477786532,44,1,353,1.9271630430885216,5,0.05274395216221739,0.7758650652027869,0.9232237469852286,3,34.17558904108742,-0.2690970306934528,0.38729117367532995,0.16972343974787296,2
1.427382157295444,22,1,415,1.6647339539765271,6,0.8341641082084413,0.3387329557744314,0.6892793212258371,4,319.6520622553006,0.8722926708642258,0.6002025470925807,0.0001577445780567288,2
1.0533704593546587,46,0,108,1.4170049033249703,7,0.11797248362806156,0.5637371014453995,0.1271026137707404,6,810.4329135731705,-0.8901902181784513,0.5136526718213296,0.7182379949812843,1
1.1938020741997217,30,0,50,1.7859633535412613,3,0.04515136441229195,0.2049792328259108,0.35672316930890635,9,689.7015348618686,0.3467829580596704,0.694541974037274,0.1110972088459905,1
1.621206407200635,10,0,249,1.5098696590317973,2,0.4378998871429123,0.7419953911261723,0.5924829939015964,2,724.8708535798804,0.7825653296555011,0.05548394206791063,0.24383909969594042,1
0.5550248043358968,9,1,496,1.1121785852388846,4,0.8439934719420248,0.05227910326875962,0.8355717050906487,9,698.1169240835236,0.6077694174705068,0.2845406102720561,0.29787633152279336,1
0.8786554165160312,66,0,340,1.82842964636266,8,0.26240837648930193,0.8525426448755004,0.04366092871300853,4,310.9730213830333,-0.6319179303571065,0.8192305768401023,0.5603798601367683,2
1.5700243788268287,13,1,429,0.8328506911765593,5,0.4217126175259164,0.19819638642166815,0.23663313147000886,2,99.66392207677588,-0.4081473020394233,0.07989368779136086,0.39795727729576924,2
1.8428102565307989,79,1,382,1.5719619123630864,8,0.03992253256375122,0.8743980317083307,0.88974899029538,4,272.467184033096,0.4340958774142094,0.8554859546959576,0.6746739920231618,3
1.2675161631734992,73,0,491,1.8223451824111354,5,0.4490785141348759,0.3525292413005173,0.009165550183816484,2,831.7853001851593,-0.8314588816384689,0.09189609207710625,0.05563865932870271,1
1.2981702278979734,92,1,20,1.5969747795549445,1,0.5776130806371337,0.7226835744744866,0.2013991027938874,9,980.4707977830711,0.6237233996651681,0.8344542148916962,0.12393919426443945,3
0.6607580170096641,9,1,299,1.5459131285807854,4,0.5709070537521448,0.31922529778618847,0.959024175972966,6,493.84701474156134,0.43781388920958064,0.3607884010787267,0.4992115035332667,1
1.171118550235182,75,1,138,1.628957441107754,8,0.33242669217436516,0.9059116712346476,0.6134018465221711,0,9.70035492304222,0.45921329847068515,0.6122090632572158,0.3369647878468298,2
1.2989258996825348,93,1,358,1.1975828724509665,7,0.3155331806631355,0.12663712551837436,0.26167136663750645,8,140.04481213422903,-0.7995172594648172,0.15288711564799817,0.2958133627513597,3
0.8637057554520945,0,0,323,1.811256023235539,6,0.10662361893659789,0.1785197892725987,0.0669910943958476,8,322.08057531626577,0.4355210896324617,0.06616872172518085,0.06702807903752273,1
0.9038648464240715,4,0,498,0.8051547127041367,0,0.3667983206462684,0.4930301251588023,0.028191340447222157,4,578.5853485929498,0.35963625043993996,0.21593820402013508,0.8957191747480014,1
1.065926244656934,19,1,384,0.6910796240005089,3,0.09949466887296465,0.08193843903814613,0.24474507963692727,8,75.09364580531397,0.6618449816437011,0.12785381790869554,0.6918185861250508,2
0.5301067966665896,7,1,91,0.9282631701777673,6,0.7665959447120516,0.19598018470176193,0.8814858195889105,9,943.3572987098817,-0.916808087487061,0.3124058976796318,0.12161815681964938,1
0.9831187483747674,42,0,446,1.2973660951624897,6,0.9662742977481859,0.9437663822120144,0.4159136542975095,5,365.08367328440073,-0.9537786630644156,0.5143832465110202,0.06504595773714061,1
0.817172010494817,75,1,279,1.2658426931140072,5,0.9700744566667069,0.9764896611478872,0.720333369165993,4,912.5842179248231,-0.25398580024287853,0.5887594635650095,0.974872533431243,2
0.991246028266872,0,0,124,1.73089813651488,7,0.8650710993753938,0.37625932933042194,0.9182850353799578,2,780.5218027570218,-0.7024234323016942,0.7898681073797429,0.6811725504395049,1
0.6796431977288768,56,1,482,1.106852984606026,5,0.6007921493396191,0.9232860210139356,0.4080404616028166,7,755.4372725155811,0.11676895514044383,0.6562398932483586,0.4174560710937415,2
1.8357909211098424,63,1,396,1.2265166394372629,9,0.7008656972438799,0.5448246756734317,0.19127737103739706,3,606.719579782232,0.8346978030134977,0.608758325129553,0.7017310407557849,3
1.390388680331073,83,0,110,0.5200515248890935,2,0.28520580268041407,0.26974246587376705,0.5171179308569195,9,626.7838170518446,-0.21704053933196854,0.41178202748577464,0.7563317864801591,2
1.5186534787167343,27,0,353,1.1146088546644086,3,0.6307704201726206,0.7023987210805986,0.9080836870598544,2,638.0032352162482,0.6899007545452083,0.4738084349601387,0.7799622023887793,1
1.6837568579110074,36,0,138,1.471661349425513,2,0.45564954943987745,0.6589018065748572,0.8043744141377006,5,628.7213870255821,-0.999518250964267,0.4145208293901811,0.47787730565305764,1
1.247663298393586,46,0,483,0.5232624959398883,0,0.4820173397769325,0.9891253191087334,0.06582984336315378,7,553.7282313983612,-0.6629707130816316,0.8421660300613831,0.429882758124848,1
0.6303804321311355,75,1,434,0.9213229477793656,9,0.757776560375158,0.2650472874092833,0.6925728000775818,8,986.4140184828889,-0.9391529206918288,0.23000045254839985,0.01102808426890034,1
1.3056598127278216,36,0,272,0.8119345389340848,4,0.28191835559725165,0.6720595026617354,0.5718975224589538,5,732.290567425696,-0.3437056389698627,0.0057209315419646245,0.926557115141838,1
1.3802616770313187,48,1,98,0.5629781433643823,0,0.3180396116945199,0.052023755029446894,0.9074631763464255,4,776.9463883925212,0.8163791913930056,0.6513198972262393,0.6033078783889431,1
1.6181592112764949,43,0,251,1.2188901348718062,0,0.9246417911286366,0.11364603869671941,0.12248141685029723,1,872.4628150836742,-0.8060957528020245,0.2024621836388314,0.2031539371899681,1
